time_s,x_m,y_m,vx_mps,vy_mps,ax_mps2,ay_mps2,speed_mps,accel_mps2
276.4000000000628,47.30530486715892,41.38771165362096,-2.9364713825121838,1.522509432287005,-0.3230697143517213,-0.41974004018728933,3.307703002344061,0.5296751284209313
276.5000000000629,47.802838173159834,42.38869553529473,-2.179056667150391,2.3280679239419997,-0.14033538951653218,-0.22362882662676004,3.1887596675102663,0.26401491179328923
276.60000000006283,48.195203271490605,43.266850024617625,-1.5844868408409196,2.9496641781478576,0.0004898238500695429,-0.07462261334370501,3.3483006604316037,0.07462422093159968
276.70000000006297,48.183136876408625,44.050159366312,-1.4386256138504945,3.429022932458832,0.034229434292760375,0.03802328596082269,3.718580633542223,0.05116077058900595
276.8000000000629,48.35646109227494,44.61618238064787,-1.1194162845778206,3.654891440951934,0.10729949552317071,0.08940735471648263,3.8224761952589996,0.1396669496227575
276.900000000063,47.9943960672535,45.17651275389129,-1.358374282573132,3.857472595425734,0.04952400413498697,0.1342139642078311,4.089654693982931,0.14305948124449205
277.0000000000629,47.331335860462495,45.70771441865735,-1.8788469874039677,4.015115922498765,-0.0720545259516075,0.16758559064885714,4.432969870547292,0.1824192558455307
277.10000000006306,46.78396916118631,46.25457455587305,-2.2437816551317513,4.175824751305452,-0.15482977157796618,0.200894357257255,4.740471334110251,0.2536351729249924
277.20000000006297,46.29253324991888,46.78130830531835,-2.524515700989419,4.303641644829851,-0.21620642586141864,0.22582149880112395,4.989439941682421,0.312634879539304
277.3000000000631,46.503110885020384,46.93153442048124,-2.083825717306612,4.046047265608211,-0.1092320049131567,0.16099123044705435,4.55113481404848,0.19455026902629677
277.400000000063,46.644692654936,47.1241002463061,-1.7455975384325013,3.8501278446499754,-0.02844159147979823,0.1119320920966113,4.227362675041103,0.11548903570048545
277.50000000006315,47.03599285049309,47.05549669552907,-1.1846342423881033,3.4089061486904937,0.10201826087589926,0.007247449869337827,3.608877861443677,0.10227536889081164
277.60000000006306,47.34335387570695,47.05248391741987,-0.7507672362174358,3.067024906866856,0.20005048150879018,-0.07202842001115936,3.157577112648116,0.21262240813517935
277.7000000000632,46.87519108822122,47.68295172100878,-1.1233204145941835,3.3826907069235026,0.10921612342756425,0.0026804100783046902,3.5643295544254427,0.10924901013159262
277.8000000000631,46.491191254321336,47.98014485283605,-1.383557152164996,3.342028733025962,0.04647257867846438,-0.006790418397436554,3.6170964108906514,0.04696605530634127
277.90000000006324,45.569817135259925,48.503222636345754,-2.1591235663327613,3.529526049759314,-0.1340616791116029,0.03675185783568329,4.1375558861026995,0.1390080316406094
278.00000000006315,44.990277958245535,48.69076021075785,-2.5340788638856715,3.368244563423711,-0.21772081777322103,-0.0014175968098063471,4.215047701678533,0.21772543276465267
278.1000000000633,44.73219808756022,48.997913463098975,-2.5594204311317386,3.3385537118447313,-0.21854676383503518,-0.008254984522146156,4.20672958842933,0.21870261258665272
278.2000000000632,44.476144268449616,49.30419262079518,-2.5802979534073103,3.310300042952145,-0.21832065937423706,-0.014601610543287992,4.197144732163395,0.21880840326655535
278.30000000006333,44.62931740959762,48.67912549532035,-2.19143417261613,2.3565227923583385,-0.12328942302949851,-0.23495901403795408,3.218009229914371,0.2653413275549705
278.40000000006324,44.72265352673589,48.1946574533278,-1.891881179003783,1.616869112656523,-0.051122815551710166,-0.40067132798432414,2.4886703524033544,0.40391961494665746
278.5000000000634,44.78239498351681,47.31800370929493,-1.6487745000487148,0.5444831318075836,0.00631276576567643,-0.6395404015667557,1.7363522778612306,0.6395715567845239
278.6000000000633,44.81084316458473,46.59116751417008,-1.455598663809385,-0.2945406434635976,0.05086580349896731,-0.8188843997299304,1.4850998824104784,0.8204626683077324
278.7000000000634,44.57763781542232,46.15069348915626,-1.5380710592655107,-0.7817767476233818,0.03060546293257257,-0.9126781158922848,1.725351403765251,0.9131911287293629
278.80000000006333,44.02638067595974,45.92685890085668,-1.9310718477229725,-1.0135909848557727,-0.06103948212717111,-0.945199264326317,2.1809184225112848,0.9471681306195664
278.90000000006347,43.52499658635315,45.469779466806074,-2.2439533273930587,-1.4577442521215207,-0.13202497742594727,-1.026101199204335,2.675882067676323,1.034559938173181
279.0000000000634,43.7973581631004,45.39032980521822,-1.761667550623079,-1.4891761738654778,-0.017373554246674666,-1.0096312197112787,2.3067549145340394,1.0097806891611893
279.1000000000635,43.89238628761591,45.83293276277873,-1.4931750674777993,-0.9958837904011826,0.045155141529279866,-0.872125968961773,1.794813724630263,0.8732941615194966
279.2000000000634,43.956387616336286,46.194761825674654,-1.2763927727465005,-0.6191243936903081,0.09427171953696936,-0.7647671229129855,1.418623813835751,0.7705555848821437
279.3000000000636,44.12148355341383,46.59847252827135,-0.9758350130103919,-0.22797443294404174,0.16163665618074083,-0.656562617704283,1.0021109293352455,0.6761663105982074
279.40000000006347,44.25136735313132,46.943959697982564,-0.7338911119169268,0.07649595977828894,0.2138801231900643,-0.5709187187928018,0.7378670584956782,0.6096662124177551
279.5000000000636,44.130419752413616,47.597109172081,-0.7609424326214801,0.6652445321588691,0.20267170766404674,-0.4214771883065973,1.0107342248737639,0.46767386216282786
279.6000000000635,44.02191328597221,48.16571873840791,-0.7739712341787144,1.1253342803105277,0.194967326330707,-0.30526406415119367,1.365799660923276,0.36221320682527364
279.70000000006365,43.08739070969301,48.738139210742176,-1.6092474635028537,1.5544320847196373,-0.00281926444172359,-0.19891125499443318,2.237395026542297,0.19893123338343024
279.8000000000636,41.99814791976755,48.975767620485136,-2.5342337914090227,1.6173981830237543,-0.21678734623346374,-0.17973885653736119,3.0063795156247144,0.2816075461281281
279.9000000000637,40.746151661527456,49.08425694604646,-3.54953365427046,1.5472754956739851,-0.44670212386479474,-0.19180560894926235,3.8721119072557526,0.486140081755985
280.0000000000636,40.341287027498524,48.80566497682183,-3.641696751706833,1.097410943834681,-0.4576915400466715,-0.29146191777085073,3.803454483892271,0.5426155133618611
280.10000000006374,39.65803854214707,48.939208527763576,-4.0030278874807905,1.0934265721761538,-0.5307096762411362,-0.2856397043406497,4.149676365295228,0.6026962760394206
280.20000000006365,39.03128977173311,49.07097253981319,-4.279023521842077,1.0886196772390766,-0.5822923909447749,-0.2801425358779101,4.4153295575924885,0.6461766546079243
280.3000000000638,38.52775893819416,49.77899792384301,-4.409687816393659,1.6588408346675423,-0.5990531956366614,-0.14171637163270423,4.711379792885645,0.6155877363879456
280.4000000000637,38.044748353297955,50.399082591719804,-4.508488268300764,2.097814430332804,-0.6080531710292306,-0.036862738311507076,4.972654406805098,0.6091695332783194
280.50000000006384,37.73410456924078,50.46264032352779,-4.426603717748592,1.9486550341628217,-0.5750360498551452,-0.0705238789850913,4.836535631643146,0.5793445228360348
280.60000000006374,37.414573216587385,50.550628161954336,-4.35859171105788,1.8354906569541263,-0.5459928933363474,-0.09507721599950256,4.729307312436817,0.5542092714634176
280.7000000000639,37.18158360066206,50.80204317732447,-4.2083887033433625,1.8940592741020112,-0.4986035280682088,-0.07932497820951287,4.614975190858545,0.5048741728094286
280.8000000000638,37.2115786242134,50.836031338659915,-3.806679942790427,1.7317067374602815,-0.39411459427571904,-0.1150563529541864,4.18205935053632,0.41056580200527293
280.9000000000639,37.939986304378,51.186149989604246,-2.7393532931612974,1.8970360056582383,-0.13802558911225188,-0.07413838496951618,3.3320867442966438,0.15667662038629876
281.00000000006384,38.23938715888604,51.62135454278098,-2.181355356535158,2.1345404318844694,-0.005716220838172886,-0.017466554257207056,3.0519787100886147,0.01837813097925684
281.100000000064,38.29873950575066,51.368289351389194,-1.9054865992053363,1.6681704880827584,0.05824953688872833,-0.12497610391697132,2.5325228443315937,0.13788413649878994
281.2000000000639,38.3243115311945,51.188637191322016,-1.6846690974632679,1.3111695783161577,0.10799683238524607,-0.2046909944502382,2.1347776537732153,0.2314340489519085
281.300000000064,38.51203742679989,51.13168116324541,-1.3195956549459775,1.1043762420090875,0.18997251735243942,-0.24780470677781963,1.7207497134872398,0.3122446637661948
281.4000000000639,38.65284847459037,51.10345178223141,-1.0298316513044443,0.9427006736420593,0.25262544992934655,-0.2794809715527564,1.3961510627842644,0.37673496175969307
281.50000000006406,38.70518315753568,51.544375533345516,-0.8511117405042448,1.26145407928824,0.28813407100509697,-0.19925743699246223,1.5217284872726495,0.35032095151557135
281.600000000064,38.7343143454048,51.94245352884665,-0.7099340361379891,1.513398914746753,0.31413413449545685,-0.1363490889560255,1.671640694295226,0.3424490159342671
281.7000000000641,39.04986069988813,51.819250923775215,-0.2950442724888778,1.2269651637472077,0.402867030040206,-0.19947222848872592,1.261940821028349,0.44954534124120865
281.800000000064,39.55067799881135,51.66071192386514,0.271501282746192,0.9278664234620482,0.5246384815005528,-0.26406531858396065,0.9667724894312418,0.5873466001860014
281.9000000000641,40.21778152752136,51.211851556896605,0.958824058612839,0.3632283530878303,0.6715389902005326,-0.38860713937984587,1.0253186879510656,0.775873781060127
282.00000000006406,40.845343159982434,50.89229454213672,1.5522508956597958,-0.02819676721462938,0.7933137009843058,-0.47018729582614216,1.5525069728532603,0.9221836700602091
282.1000000000642,41.511277062735154,50.45120092691385,2.136359591601397,-0.5094481851978488,0.9101145250875123,-0.5706647405549096,2.1962626796511997,1.0742284183952082
282.2000000000641,42.09899845010046,50.08208561327615,2.5954730094840666,-0.8806091722918405,0.9952899295846644,-0.64334331800074,2.740794165435412,1.1851129350187886
282.30000000006424,41.93291640847738,50.510342029022254,2.266065906093197,-0.42742397423957124,0.8960380674739149,-0.5235940652479691,2.306023838669655,1.0378029502392458
282.4000000000641,41.82418297249097,50.86638951675375,2.017167166089903,-0.07993200466739331,0.8177116958297932,-0.4310721395277139,2.0187502325253903,0.9243784976803804
282.5000000000643,41.34021779694917,50.934255109192286,1.411842505063238,-0.04532756886749714,0.6587240489123429,-0.413090379514284,1.4125699443222897,0.7775352302389429
282.6000000000642,40.95280642107915,50.99093617567138,0.94788809095177,-0.023602700165230542,0.5361270028026948,-0.3985049140691008,0.9481819026027024,0.6680107257158541
282.70000000006434,39.93264609944917,51.53532619461423,-0.11179530822144934,0.4831618437760882,0.2785205390617714,-0.27202322931982215,0.49592696863695357,0.38932034106740976
282.80000000006424,38.74008894491609,51.57851099491331,-1.262127228984999,0.4522028761954601,0.005899618625705316,-0.27289248229209284,1.3406910842490147,0.27295624629502246
282.9000000000644,38.443491754956845,51.02785626713038,-1.4312904434551061,-0.1672916801047144,-0.03337970291805706,-0.40992333625417093,1.4410339481629753,0.41128013102099625
283.0000000000643,38.04416562675788,50.78212097525346,-1.6896658290143458,-0.4343604855103331,-0.09239301186696974,-0.4622353496160326,1.7446030050161867,0.471378814836333
283.1000000000644,37.99856503099134,50.74274475422026,-1.575557327192221,-0.4742377200992488,-0.06385146630787444,-0.46076687416044537,1.6453821156296884,0.4651699926620948
283.20000000006434,37.9254270475846,50.706708925102575,-1.4975340392339374,-0.5066757208152756,-0.04432013196198761,-0.4576110076730039,1.5809264640482146,0.4597522250523971
283.3000000000645,37.653542970378425,50.47128671937785,-1.6234024164207985,-0.7341958767443065,-0.07241938813700351,-0.49966837900133826,1.781706763490903,0.5048891529355359
283.4000000000644,37.39188891610848,50.266176043358705,-1.7292123806090451,-0.9128545096459881,-0.09522712137807605,-0.5294464750883463,1.9553717838387201,0.5379421666214963
283.5000000000645,37.36806659861487,50.38002047267264,-1.5897400214638706,-0.7588277108275998,-0.06075103415664634,-0.4815551886553157,1.7615597720667338,0.48537211278766185
283.6000000000644,37.317135129006715,50.472011628585015,-1.4878889554141277,-0.637361802722404,-0.0357779125632666,-0.442306352700469,1.6186548771164582,0.44375102103158753
283.70000000006456,37.30023379573916,51.25476780743007,-1.3599123892207632,0.16382056036634118,-0.005337445890509721,-0.24668557129763408,1.3697440937470278,0.24674330672801284
283.8000000000645,37.02245643535309,52.130743401821235,-1.5016558886248481,0.996641069084115,-0.038012082585527615,-0.04827049910082418,1.8022940460498698,0.061440699100284005
283.9000000000646,37.06848430263181,53.11511332534349,-1.3098350674073782,1.8733297606058275,0.007253053318459171,0.1557041245358481,2.2858329544788654,0.15587296487818308
284.0000000000645,37.31367497521502,53.44189290975196,-0.9344303419191586,2.0270305682184846,0.09395042027264416,0.1876662257679744,2.2320423357076606,0.20986970663581442
284.10000000006465,37.17134789905547,53.50980663987812,-0.9741977221130736,1.9105958238702474,0.08257468856608953,0.15638187469228565,2.144629945692434,0.17684419674973903
284.20000000006456,37.03689335660291,53.59966018544006,-1.003242691796664,1.8246415285917894,0.07394324785056791,0.13287430987090518,2.0822614164665296,0.15206309916070973
284.3000000000647,36.91421544562807,54.38715374408289,-1.0184836140689952,2.439950537640617,0.06870566015649561,0.2721765582991015,2.6439870457813854,0.2807143505862927
284.4000000000646,36.79451472771048,55.08484853649351,-1.0297383773955602,2.917753082395332,0.06451162588449921,0.37643775162223697,3.094130600945717,0.38192555651679894
284.50000000006474,36.13191150942185,54.66895465742198,-1.581067911350982,2.248596803053566,-0.06455369002754818,0.2128907287753545,2.7488112563445446,0.22246267393581856
284.60000000006465,35.54687172459976,54.35221334051288,-2.0124793027347248,1.7293246379712088,-0.16288459967926833,0.08780983698509176,2.6534198023362032,0.18504583292801782
284.7000000000648,34.65053271671795,53.8466645361954,-2.720352324257002,1.061817852446397,-0.3229108975952373,-0.06867692407189727,2.9202352507742164,0.33013325746694916
284.8000000000647,33.87384859502913,53.59459911283283,-3.2537272075623065,0.6984341263412851,-0.4388570723429779,-0.1511714506879021,3.327844793566749,0.4641641277054212
284.90000000006484,33.76145514132355,54.11491989633249,-3.083273708782458,1.1328005295890329,-0.3892609541768869,-0.047165097437957104,3.284785198929502,0.39210794032132584
